finding_url,repository,repository_url,title,description,severity,status,detected_at,committed_at,author_email,assignee_name,assignee_email,has_patch,configured_scan_id,commit_hash,relevant_paths,resolution_reason
    "description": "The commit adds special handling for `Failed to fetch RPC request` / `internal error was received` failures. In `mapRemoveOwnerSubmissionError`, self-auth sessions use `isBaseAppInAppContext()` to decide whether to show Base App-only guidance or Coinbase Wallet external-browser guidance. However, `isBaseAppInAppContext()` is intentionally broad and returns true for Coinbase-branded user agents, Coinbase in-app signals, and Coinbase-injected providers. As a result, real Coinbase Wallet in-app contexts can take the Base App branch and be instructed to stay inside Base App, while the intended Chrome/Safari escape branch becomes unreachable for those environments. The new waitlist error mapping has the same risk because `WaitlistConnectBaseApp` passes the same broad detector result into `mapSubAccountOwnerInstallError`. This is a functional availability/UX regression rather than a direct security vulnerability: it can trap users in a failed signing path, but it does not bypass authentication or move funds.",
    "commit": "b04eca2e667bda57f2958f1b07279afd29611c1d",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-481",
    "wave": "MLI",
    "severity": "informational",
    "title": "MediaQueryList listener can break immersive scroll story",
    "paths": "frontend/public/immersive/index.html | frontend/public/immersive/styles.css",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/552c702952f88191a75dc3bca2d6d8f6"
    ],
    "titles": [
      "MediaQueryList listener can break immersive scroll story"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "The new responsive scroll-story code registers a media-query change listener with mobileMq.addEventListener('change', ...). MediaQueryList.addEventListener is not available in older Safari/iOS versions that still use MediaQueryList.addListener. Because this call happens before update(), an unsupported browser raises a TypeError and aborts this inline script before it adds any is-story-* classes. The CSS hides .mkt-step elements by default and only reveals them when those classes are present, so affected browsers can see a blank/broken 'How it works' section. This is not a security vulnerability, but it is an introduced availability/UX crash on a public marketing surface. A compatible fix would feature-detect addEventListener, fall back to addListener, and ensure update() is called even if change-listener registration fails.",
    "commit": "4b83f465e57a648a9e9bb37e159ac5b5bf494954",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-527",
    "wave": "MLI",
    "severity": "informational",
    "title": "Stale CSW owner refresh can overwrite current owner state",
    "paths": "frontend/src/features/accountSetup/useAccountSetupController.ts | frontend/src/features/accountSetup/AddOwnerSigningPanel.tsx",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/2367195d19bc8191af138bb9d7835b3b"
    ],
    "titles": [
      "Stale CSW owner refresh can overwrite current owner state"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "The prior effect-local owner fetch used a cancelled flag during cleanup, so responses from obsolete requests were ignored. The new refreshCswOwners callback issues the same /api/deploy/smartWalletOwners request but unconditionally calls setCswOwnersState when it resolves. If canonicalCswAddress changes while a request is in flight, an older response can overwrite the current wallet's owner list. AddOwnerSigningPanel then derives installedAsOwner and canRunAddOwnerFlow from cswOwnersState.owners, so the UI can show the add-owner flow as complete or available/unavailable based on owners from a different CSW. This appears to be a client-side state consistency bug rather than an authorization bypass, because the server-side preview/execution paths still validate the authenticated user's canonical wallet and on-chain owner state.",
    "commit": "1b9ad9892115b29ff5e05fa002db884e115beb45",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-529",
    "wave": "MLI",
    "severity": "informational",
    "title": "Stale sub-account owner check can mark setup complete",
    "paths": "frontend/src/features/waitlist/useEmbeddedOwnerOnSubAccount.ts | frontend/src/features/waitlist/WaitlistSetupWorkspace.tsx | frontend/src/features/accountSetup/AccountSetupWorkspaceView.tsx",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/0dd6779680b08191b2e98e23974d2dc5"
    ],
    "titles": [
      "Stale sub-account owner check can mark setup complete"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "The newly added `useEmbeddedOwnerOnSubAccount` hook stores only a bare `status` value and does not tie that status to the specific `(subAccountAddress, embeddedEoaAddress)` pair that was checked. When inputs change while `canCheck` is still true, `resolvedStatus` immediately returns the previous status until the asynchronous effect updates it. Consumers added in this commit use `isOwner` from that hook to decide whether waitlist setup/signing is complete. As a result, after switching accounts or sub-account addresses in the same mounted UI, a stale prior `owner` result can transiently render the new account as setup-complete/signing-ready before the new RPC check finishes. This appears to be a UI/state correctness issue rather than a direct security vulnerability, because it does not change server-side authorization or on-chain permissions.",
    "commit": "1bcbe56612f753264ba9e3fd09ffe10ad19d66fa",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-444",
    "wave": "MLI",
    "severity": "informational",
    "title": "Desktop chat menu clicks now minimize the chat",
    "paths": "frontend/src/components/chat/ChatWindow.tsx",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/2541cf13e3bc8191a18bfe1e966ffa6b"
    ],
    "titles": [
      "Desktop chat menu clicks now minimize the chat"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "The commit changed the desktop chat header wrapper from a div to a button with onClick={onMinimize}, while also replacing the header menu's onClick stopPropagation handler with only onMouseDown and onKeyDown handlers. HeaderMenuItem buttons do not stop click propagation themselves. As a result, on desktop, clicking items in the open header menu can execute the item action and then bubble a click to the outer header button, unexpectedly minimizing the chat. This is not a security issue, but it is an introduced functional/accessibility regression and also creates invalid nested interactive controls.",
    "commit": "4f1bfbab8626be333b2e5db3752a74dd8c905166",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-464",
    "wave": "MLI",
    "severity": "informational",
    "title": "Frontend test placement guard fails on new chart test",
    "paths": "frontend/src/components/explore/MetricChartPlot.test.tsx | frontend/scripts/check-test-file-placement.mjs | github/workflows/test.yml | frontend/package.json",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/58201b1259c48191aefce6f8305c0255"
    ],
    "titles": [
      "Frontend test placement guard fails on new chart test"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "The newly added smoke test is located at frontend/src/components/explore/MetricChartPlot.test.tsx. The existing check-test-file-placement.mjs guard treats any newly added *.test.tsx file outside src/features/**, src/pages/**, or api/__tests__/** as a violation. The GitHub test workflow runs this guard via pnpm --dir frontend guard:test-file-placement. Running the guard against this commit's parent reproduces the failure: it reports src/components/explore/MetricChartPlot.test.tsx as outside the allowed locations. This is not a runtime or security vulnerability, but it is an introduced CI/release-blocking bug.",
    "commit": "76bebde3f790d71dd2bc57d8261826909ac96de2",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-456",
    "wave": "MLI",
    "severity": "informational",
    "title": "Enrichment failures are reported as successful refreshes",
    "paths": "frontend/server/_lib/zora-profiles/refreshProfiles.ts | frontend/api/_handlers/v1/zora-profiles/_refreshCron.ts",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/28c6cdce1d9881918c1e313ce23dadb6"
    ],
    "titles": [
      "Enrichment failures are reported as successful refreshes"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "After the scan phase succeeds, errors from `enrichProfileWallets()` or `reconcileZoraProfilesCswIndexFlag()` are caught, checkpointed as `phase: 'enrich_failed'`, but the function still returns `{ ok: true, tick: 'refreshed' }` without surfacing the error to the API caller. The cron handler only logs warnings when `result.ok` is false, so these failures are logged as normal successful refreshes. This can hide stale wallet metadata or stale `is_in_csw_index` data from monitoring/ops. I did not find evidence that this directly enables unauthorized access, fund loss, or data exfiltration.",
    "commit": "0417b858bc899d36a2d23c28ac0cb91b04d30fb4",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-408",
    "wave": "MLI",
    "severity": "informational",
    "title": "AMOE daily credits reduced below entry cost",
    "paths": "frontend/server/_lib/lottery/lotteryAmoe.ts | frontend/api/_handlers/v1/_spec.ts",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/3b08fdb201848191baef47d1fae822af"
    ],
    "titles": [
      "AMOE daily credits reduced below entry cost"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "AMOE entries require 100 credits, and the public API spec still describes the Twitter check-in as awarding 100 credits/day. This commit changes both AMOE_DAILY_TWITTER_CREDIT and AMOE_DAILY_XMTP_CREDIT to 1. Those constants are used directly when inserting AMOE daily point rows and in the response's awardedCredits value, so a successful daily AMOE action now grants only 1/100th of the credits needed for a minimum entry. Because AMOE is the no-purchase/free-entry path for the lottery, this undermines lottery eligibility/accounting integrity and can effectively deny users the advertised daily AMOE entry unless they accumulate many days of check-ins or other eligible points.",
